label,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
down,0.6381741762161255,0.42161765694618225,-0.04370119422674179,0.999402642250061,0.6406500339508057,0.4000898003578186,-0.027302661910653114,0.9993578195571899,0.6397318243980408,0.3985310196876526,-0.027346573770046234,0.9993588924407959,0.6386855244636536,0.3967582583427429,-0.027341602370142937,0.9994297027587891,0.6387366652488708,0.3988535404205322,-0.07351038604974747,0.9994491934776306,0.636591911315918,0.3966929614543915,-0.07356119155883789,0.9995065927505493,0.6342695355415344,0.39428749680519104,-0.0735805407166481,0.9996046423912048,0.622442901134491,0.3872053921222687,0.05915381759405136,0.9994451999664307,0.6179781556129456,0.38523855805397034,-0.14943473041057587,0.999610960483551,0.6269118189811707,0.43149518966674805,-0.007682203780859709,0.9982544183731079,0.6246355772018433,0.42926323413848877,-0.06816975772380829,0.9986020922660828,0.5808807015419006,0.4475943148136139,0.18438036739826202,0.9943714737892151,0.574202835559845,0.4477143883705139,-0.24781754612922668,0.9985561966896057,0.6463140845298767,0.4768078923225403,0.23248575627803802,0.1638609766960144,0.6585978865623474,0.4897851347923279,-0.3050827980041504,0.9719723463058472,0.7144905924797058,0.44045567512512207,0.10607150197029114,0.24638359248638153,0.724831223487854,0.4516166150569916,-0.171510711312294,0.918367862701416,0.723842978477478,0.42726150155067444,0.09954245388507843,0.29572296142578125,0.7363614439964294,0.44611889123916626,-0.19716157019138336,0.8736803531646729,0.7205100059509277,0.4227025806903839,0.08195292949676514,0.3078818619251251,0.732185959815979,0.4402102828025818,-0.178941011428833,0.8667874932289124,0.7185531854629517,0.43029332160949707,0.09219452738761902,0.3135625422000885,0.7276871800422668,0.4431062340736389,-0.1619005799293518,0.8269878029823303,0.4792054295539856,0.6525104641914368,0.13830092549324036,0.9977993965148926,0.46721404790878296,0.6616926193237305,-0.13824160397052765,0.998649001121521,0.6075599789619446,0.6241276264190674,0.17517510056495667,0.28073304891586304,0.6026102900505066,0.6239855289459229,-0.21800079941749573,0.9851766228675842,0.5445974469184875,0.7812086343765259,0.25476813316345215,0.42915359139442444,0.5333784222602844,0.8070420622825623,-0.0631183534860611,0.9781553149223328,0.5122136473655701,0.8019894361495972,0.2601163983345032,0.5044107437133789,0.5127964615821838,0.8256255984306335,-0.04462052509188652,0.9705995321273804,0.5844292640686035,0.839902400970459,0.25931915640830994,0.5658267736434937,0.5854999423027039,0.8631213307380676,-0.02582133747637272,0.9601927399635315
down,0.6381945013999939,0.4219530522823334,-0.05516596511006355,0.9993844032287598,0.6407431364059448,0.4002801179885864,-0.038706451654434204,0.9993410706520081,0.6398507356643677,0.3987034857273102,-0.03875459358096123,0.9993322491645813,0.6388251185417175,0.3969047963619232,-0.03874611482024193,0.9994029402732849,0.6388178467750549,0.39911922812461853,-0.0857071653008461,0.9994431734085083,0.6366918683052063,0.3969864547252655,-0.08576024323701859,0.9994983673095703,0.6344161629676819,0.39461031556129456,-0.08578281849622726,0.9996002316474915,0.6226722598075867,0.38731908798217773,0.048760224133729935,0.9994207620620728,0.6181285977363586,0.38544321060180664,-0.16364894807338715,0.999617874622345,0.6269477605819702,0.4319920539855957,-0.018887003883719444,0.9982271790504456,0.6246596574783325,0.4297580420970917,-0.08042562752962112,0.9985954165458679,0.5807892084121704,0.4465356171131134,0.17699219286441803,0.994256854057312,0.5741543769836426,0.4476369023323059,-0.26283031702041626,0.9985373020172119,0.6472257375717163,0.47565528750419617,0.21987327933311462,0.16515685617923737,0.6585370302200317,0.48988431692123413,-0.32167214155197144,0.9723748564720154,0.7160199880599976,0.44108662009239197,0.08051121234893799,0.2515025734901428,0.7244521379470825,0.4525699019432068,-0.17882288992404938,0.9204273819923401,0.725083589553833,0.4281700551509857,0.07152558118104935,0.3024507462978363,0.7358577251434326,0.44696781039237976,-0.20532263815402985,0.8762605786323547,0.7226303219795227,0.4247821271419525,0.05235711857676506,0.3147118091583252,0.7319079041481018,0.4408770799636841,-0.19078628718852997,0.8695636987686157,0.7203546166419983,0.4322867691516876,0.06546671688556671,0.3201521039009094,0.7274213433265686,0.443857342004776,-0.17026975750923157,0.8307579159736633,0.47918787598609924,0.6521052122116089,0.13892914354801178,0.9977267980575562,0.46687614917755127,0.6630908250808716,-0.1388719379901886,0.9986297488212585,0.6075873374938965,0.6188299655914307,0.17537608742713928,0.2834042012691498,0.6025600433349609,0.6240040063858032,-0.22176411747932434,0.9856513142585754,0.5466429591178894,0.7825410962104797,0.26147282123565674,0.43044379353523254,0.5335258841514587,0.8078716397285461,-0.06144393980503082,0.978345513343811,0.512301504611969,0.8020858764648438,0.2672393321990967,0.5034191012382507,0.5128769278526306,0.8258764147758484,-0.04247499257326126,0.9707111716270447,0.5857264995574951,0.8399605751037598,0.26545101404190063,0.5664952397346497,0.5856215357780457,0.8636587262153625,-0.022476056590676308,0.960438072681427
down,0.6387737393379211,0.421698659658432,-0.04644099622964859,0.9994125366210938,0.641333818435669,0.40011894702911377,-0.029587585479021072,0.9993711709976196,0.6405047178268433,0.3985763192176819,-0.029629910364747047,0.9993602633476257,0.6395292282104492,0.39681342244148254,-0.029619935899972916,0.9994266629219055,0.6392034888267517,0.398941308259964,-0.07579609751701355,0.9994733929634094,0.6370086073875427,0.3968295156955719,-0.07585537433624268,0.9995260834693909,0.6346874237060547,0.3944796025753021,-0.07588221877813339,0.9996225833892822,0.6236028075218201,0.3873242437839508,0.059221379458904266,0.9994458556175232,0.6182197332382202,0.38533255457878113,-0.1487932801246643,0.9996453523635864,0.6276881098747253,0.43199318647384644,-0.009736523032188416,0.9982908964157104,0.6251498460769653,0.4297237694263458,-0.07011173665523529,0.9986514449119568,0.5833596587181091,0.4466448128223419,0.18741866946220398,0.9942232370376587,0.5735858082771301,0.44704845547676086,-0.25022298097610474,0.9985557794570923,0.6483935713768005,0.4778236746788025,0.2340611219406128,0.17026223242282867,0.6578207612037659,0.4899638295173645,-0.30544212460517883,0.9728085994720459,0.7168234586715698,0.44191551208496094,0.11324841529130936,0.25614476203918457,0.72386234998703,0.45270833373069763,-0.1659247726202011,0.9225974082946777,0.7256097197532654,0.4290767014026642,0.10895100980997086,0.30550533533096313,0.7350978255271912,0.44701406359672546,-0.1906590610742569,0.8786903023719788,0.7231765389442444,0.4261320233345032,0.0924450233578682,0.3174830973148346,0.7310559749603271,0.44118085503578186,-0.17402620613574982,0.8719590902328491,0.7208719849586487,0.4336550831794739,0.10001321136951447,0.32319286465644836,0.7265762686729431,0.44406917691230774,-0.15672504901885986,0.8341124653816223,0.47970640659332275,0.6519321799278259,0.13887859880924225,0.9977491497993469,0.4663054943084717,0.6631213426589966,-0.13882148265838623,0.9986581802368164,0.6081817746162415,0.6186743378639221,0.16913703083992004,0.2891612946987152,0.6024545431137085,0.624067485332489,-0.22200313210487366,0.9860011339187622,0.5459803342819214,0.7829028367996216,0.2497192770242691,0.43735894560813904,0.5335038900375366,0.8080059885978699,-0.06576377153396606,0.9784981608390808,0.5123161673545837,0.8020592927932739,0.2549395263195038,0.5083871483802795,0.5127555131912231,0.825846254825592,-0.0477575920522213,0.9708136916160583,0.5861271023750305,0.8403400182723999,0.24989697337150574,0.5732925534248352,0.5855989456176758,0.8641449809074402,-0.03114318661391735,0.9609308838844299
down,0.6391904950141907,0.4216555058956146,-0.04428831860423088,0.9994339346885681,0.6416531205177307,0.4000880718231201,-0.027461182326078415,0.9993938207626343,0.6408292055130005,0.398539274930954,-0.02750161476433277,0.9993823170661926,0.6398645639419556,0.3967724144458771,-0.027494344860315323,0.9994455575942993,0.6394520998001099,0.398910790681839,-0.07350758463144302,0.9994959831237793,0.6372352242469788,0.3967922627925873,-0.07356305420398712,0.9995472431182861,0.6349226832389832,0.3944361209869385,-0.07358787208795547,0.9996397495269775,0.6239807605743408,0.3873773217201233,0.06089529022574425,0.9994686245918274,0.6183608174324036,0.38530686497688293,-0.14658299088478088,0.9996666312217712,0.6280233263969421,0.43199488520622253,-0.007660530041903257,0.9983401298522949,0.6253811120986938,0.42971500754356384,-0.067844457924366,0.9986892938613892,0.5843004584312439,0.44715386629104614,0.1881079077720642,0.9940772652626038,0.5733349323272705,0.44693514704704285,-0.2464360147714615,0.9985515475273132,0.650079071521759,0.47778528928756714,0.23587094247341156,0.17558230459690094,0.6577979326248169,0.49006086587905884,-0.3030395209789276,0.9732585549354553,0.717028796672821,0.442139208316803,0.11829964816570282,0.2597507834434509,0.7238874435424805,0.4524661898612976,-0.16770607233047485,0.9249098896980286,0.7257056832313538,0.42939406633377075,0.1148204654455185,0.306974858045578,0.7349673509597778,0.44671040773391724,-0.19299684464931488,0.8813642263412476,0.7231737971305847,0.4265878200531006,0.09935146570205688,0.31856492161750793,0.7308200597763062,0.44114771485328674,-0.17542068660259247,0.8745891451835632,0.7210896611213684,0.43387722969055176,0.10565552860498428,0.32457098364830017,0.7262977361679077,0.4440063238143921,-0.15830956399440765,0.837437629699707,0.479849249124527,0.6519902348518372,0.13840685784816742,0.9977074861526489,0.4658769369125366,0.6634562611579895,-0.13834762573242188,0.998650312423706,0.608214795589447,0.618010938167572,0.16605021059513092,0.29535233974456787,0.6023873686790466,0.6240555644035339,-0.22184747457504272,0.9863443970680237,0.5421371459960938,0.7802309393882751,0.24764370918273926,0.44263872504234314,0.5335146188735962,0.8080584406852722,-0.06606494635343552,0.9785023927688599,0.5123594999313354,0.8020547032356262,0.2531109154224396,0.511595606803894,0.5127535462379456,0.8258381485939026,-0.04826520383358002,0.9707111716270447,0.5863868594169617,0.8404176235198975,0.2484380602836609,0.5778504610061646,0.5856098532676697,0.8644282221794128,-0.032180339097976685,0.9610750675201416
up,0.6370287537574768,0.04199259728193283,-0.08742143958806992,0.9935084581375122,0.6360604763031006,0.023778103291988373,-0.07386472076177597,0.9892174601554871,0.6349589824676514,0.02250717766582966,-0.07396172732114792,0.9862242937088013,0.6337949633598328,0.021242639049887657,-0.07402291148900986,0.9899815320968628,0.6351722478866577,0.02371108904480934,-0.12619027495384216,0.9938260912895203,0.6334719061851501,0.02184581570327282,-0.12617482244968414,0.9936813116073608,0.6318743228912354,0.02031320333480835,-0.12628129124641418,0.9952018857002258,0.6187610030174255,0.018341872841119766,0.01005858276039362,0.9819862842559814,0.6180453896522522,0.01856076903641224,-0.22856274247169495,0.9931871294975281,0.6273147463798523,0.058795541524887085,-0.048788949847221375,0.9894306659698486,0.6264914274215698,0.056971222162246704,-0.11843154579401016,0.9928033351898193,0.5812870264053345,0.08024860173463821,0.1579662412405014,0.98906010389328,0.5788022875785828,0.06541409343481064,-0.3316473662853241,0.9991850852966309,0.652390718460083,0.1061135083436966,0.297821581363678,0.11346694827079773,0.6697369813919067,0.11599607765674591,-0.4430792033672333,0.9884406328201294,0.7248597145080566,0.09631473571062088,0.22799204289913177,0.22427770495414734,0.7437918782234192,0.08852319419384003,-0.40597453713417053,0.9646891951560974,0.7332145571708679,0.0721430703997612,0.22922728955745697,0.278062641620636,0.7603139877319336,0.07122104614973068,-0.4608265459537506,0.9477541446685791,0.7349517941474915,0.06445994973182678,0.18531081080436707,0.29447221755981445,0.7563365697860718,0.06014135852456093,-0.44142788648605347,0.940554141998291,0.7312232255935669,0.07479336857795715,0.2049090713262558,0.3134233355522156,0.7498114109039307,0.06675601005554199,-0.3980962932109833,0.8980564475059509,0.5140613913536072,0.362421452999115,0.15690240263938904,0.9984368085861206,0.5122858881950378,0.37205079197883606,-0.1568973958492279,0.9987161159515381,0.5238768458366394,0.5746756196022034,0.24978511035442352,0.19743549823760986,0.5312268137931824,0.5988819003105164,-0.05300416424870491,0.9743530750274658,0.5153067708015442,0.7709529995918274,0.39657893776893616,0.4003444015979767,0.5310693979263306,0.8143888115882874,0.06909595429897308,0.9867924451828003,0.4931827187538147,0.8037875890731812,0.40607601404190063,0.5593435168266296,0.5126025676727295,0.8438332080841064,0.0738362967967987,0.9828127026557922,0.5649721622467041,0.8110463619232178,0.3324275016784668,0.6170719265937805,0.5882142186164856,0.8704603314399719,-0.03662676736712456,0.9779525995254517
up,0.636551558971405,0.057583123445510864,-0.06666378676891327,0.9937841892242432,0.6359173655509949,0.04373869672417641,-0.05428847670555115,0.9895766377449036,0.6348589658737183,0.0430242083966732,-0.05435902625322342,0.9865866303443909,0.6336323022842407,0.04172908142209053,-0.05440603941679001,0.9902433156967163,0.63493412733078,0.042255982756614685,-0.10455107688903809,0.994073748588562,0.6332717537879944,0.04039546847343445,-0.10453543812036514,0.9939286112785339,0.6317137479782104,0.03803510218858719,-0.10463611781597137,0.9954040050506592,0.6186715364456177,0.0326070599257946,0.023238414898514748,0.9823768138885498,0.6179409623146057,0.03090664930641651,-0.20551711320877075,0.993484377861023,0.6267004609107971,0.07128334790468216,-0.030433274805545807,0.9897717833518982,0.6257891058921814,0.06877364218235016,-0.09741314500570297,0.9930886626243591,0.5798245072364807,0.08241710811853409,0.16606266796588898,0.9893581867218018,0.5782359838485718,0.06612656265497208,-0.31001099944114685,0.999239444732666,0.6433699727058411,0.10124750435352325,0.3208234906196594,0.11016125977039337,0.6695806980133057,0.11423943936824799,-0.42236360907554626,0.9890487194061279,0.7080629467964172,0.09479016065597534,0.27657413482666016,0.221473827958107,0.7431891560554504,0.08651860803365707,-0.3817652463912964,0.9657735824584961,0.7101303339004517,0.07098414748907089,0.28437864780426025,0.27677562832832336,0.7588279247283936,0.06939198821783066,-0.43059974908828735,0.9491400718688965,0.7093534469604492,0.06465602666139603,0.24403946101665497,0.29307642579078674,0.754964292049408,0.05881781503558159,-0.4101965129375458,0.9421370625495911,0.7136249542236328,0.07073279470205307,0.25632771849632263,0.3121618330478668,0.7482009530067444,0.0659593865275383,-0.3728001117706299,0.900399386882782,0.5144529938697815,0.3624020516872406,0.1562027633190155,0.9984520077705383,0.5120019912719727,0.37210050225257874,-0.15620209276676178,0.9987478852272034,0.5238967537879944,0.5747956037521362,0.22698825597763062,0.19826342165470123,0.5313742756843567,0.5994436144828796,-0.07041557878255844,0.974668025970459,0.5147823095321655,0.7704153060913086,0.348818302154541,0.4060584604740143,0.5296897888183594,0.8140690326690674,0.02490771748125553,0.9874416589736938,0.49318960309028625,0.8037539720535278,0.35549139976501465,0.5664244890213013,0.5102066397666931,0.8425527215003967,0.02739752270281315,0.9835391640663147,0.5648320913314819,0.8119339346885681,0.28601333498954773,0.6246832013130188,0.5859383940696716,0.8699444532394409,-0.07791368663311005,0.9790205359458923
up,0.6367384791374207,0.06654266268014908,-0.06241122633218765,0.994085431098938,0.636399507522583,0.05367176607251167,-0.049957986921072006,0.9899556040763855,0.6353819370269775,0.052984148263931274,-0.05002550780773163,0.9869454503059387,0.6342295408248901,0.05143074318766594,-0.05006679892539978,0.9904716610908508,0.6354005932807922,0.052276644855737686,-0.1000976487994194,0.9943663477897644,0.633556067943573,0.049998000264167786,-0.10008739680051804,0.9942353963851929,0.6319460272789001,0.046874601393938065,-0.10019508004188538,0.995652437210083,0.6188067197799683,0.040541257709264755,0.02712423726916313,0.9828304648399353,0.6179941296577454,0.03812079504132271,-0.20085379481315613,0.9938641786575317,0.6267197728157043,0.07909310609102249,-0.026560667902231216,0.9902395009994507,0.625815749168396,0.07603658735752106,-0.0934063196182251,0.9934890270233154,0.579985499382019,0.08559706062078476,0.16759400069713593,0.9895775318145752,0.5778431296348572,0.06626942753791809,-0.3056151270866394,0.9993038177490234,0.6435788869857788,0.10188305377960205,0.31921061873435974,0.10986713320016861,0.669636607170105,0.11252477765083313,-0.41985344886779785,0.9898993372917175,0.7043622732162476,0.09376367181539536,0.2673340141773224,0.2223639339208603,0.7430956959724426,0.0845528319478035,-0.3794086277484894,0.9677890539169312,0.7088680863380432,0.07058963924646378,0.27347445487976074,0.2785015404224396,0.7580443024635315,0.0674411877989769,-0.430513471364975,0.9516162872314453,0.7077194452285767,0.06506512314081192,0.2332291454076767,0.29481402039527893,0.7538565397262573,0.05785418674349785,-0.41006767749786377,0.9449633955955505,0.714786171913147,0.06747949868440628,0.2467806041240692,0.3137221336364746,0.7469971179962158,0.06534013152122498,-0.37079912424087524,0.9047783017158508,0.5155126452445984,0.36281052231788635,0.15405064821243286,0.9984602928161621,0.5115187168121338,0.3721321225166321,-0.15403635799884796,0.998783528804779,0.5241739749908447,0.5747871994972229,0.20245467126369476,0.20238062739372253,0.5313858389854431,0.599432110786438,-0.08463574945926666,0.9751129746437073,0.5149868726730347,0.7703267931938171,0.312316358089447,0.4120897054672241,0.528731644153595,0.8138524889945984,-0.0007951493607833982,0.987959623336792,0.49334749579429626,0.8038443326950073,0.31761011481285095,0.572991132736206,0.5089940428733826,0.8415732979774475,0.00033037029788829386,0.9841395020484924,0.5646998286247253,0.8122544288635254,0.2449226826429367,0.6307787299156189,0.5851722359657288,0.868622899055481,-0.10642826557159424,0.9799008965492249
up,0.6372709274291992,0.07148471474647522,-0.0632747933268547,0.99442058801651,0.6375012993812561,0.05908559262752533,-0.05019542574882507,0.9903849363327026,0.6361937522888184,0.057948190718889236,-0.050254251807928085,0.9873350858688354,0.635138213634491,0.056359756737947464,-0.050292737782001495,0.990716814994812,0.6361750364303589,0.057796962559223175,-0.10071784257888794,0.9947031140327454,0.6342419981956482,0.05609392002224922,-0.10070598870515823,0.9945901036262512,0.6323952078819275,0.05344473198056221,-0.10081256926059723,0.9959370493888855,0.6203837394714355,0.04727568104863167,0.027295513078570366,0.9834221005439758,0.6184946894645691,0.04416327551007271,-0.20192848145961761,0.9942664504051208,0.6270681023597717,0.08422449976205826,-0.027104001492261887,0.9907078742980957,0.6261512637138367,0.08145343512296677,-0.09380245208740234,0.9939045906066895,0.5836312174797058,0.09236934781074524,0.16733738780021667,0.9895943403244019,0.5768805742263794,0.06645309180021286,-0.30650803446769714,0.9993610382080078,0.6444639563560486,0.10296034067869186,0.3269890248775482,0.10908401012420654,0.6693994402885437,0.11175906658172607,-0.42510077357292175,0.9908009171485901,0.702045202255249,0.09339572489261627,0.28731146454811096,0.22330719232559204,0.7424824237823486,0.08363410830497742,-0.4025338590145111,0.9701414108276367,0.7038641571998596,0.07037843018770218,0.29494956135749817,0.27989283204078674,0.7571442127227783,0.0664111003279686,-0.45245522260665894,0.9545598030090332,0.7020722031593323,0.06515075266361237,0.25589799880981445,0.2961534857749939,0.7526246905326843,0.05726911872625351,-0.4328537881374359,0.9483333230018616,0.7084475755691528,0.06284227222204208,0.2675887644290924,0.3142799139022827,0.7453938722610474,0.06492817401885986,-0.3940460979938507,0.9098667502403259,0.5177490711212158,0.3670051693916321,0.1513507068157196,0.9984591007232666,0.5084545016288757,0.3722820281982422,-0.1513257473707199,0.9988086223602295,0.525847852230072,0.5753371119499207,0.18738526105880737,0.2114444524049759,0.5312883257865906,0.5994399189949036,-0.08571712672710419,0.975628674030304,0.5163161158561707,0.7703540921211243,0.29780617356300354,0.4206344783306122,0.5287321209907532,0.8133445978164673,-0.0012737878132611513,0.9883690476417542,0.49423864483833313,0.8041076064109802,0.30317407846450806,0.5805565714836121,0.5090769529342651,0.8404328227043152,-0.0002831356832757592,0.9845920205116272,0.5647469162940979,0.8133967518806458,0.22670750319957733,0.637996256351471,0.5851917266845703,0.8681787848472595,-0.10895652323961258,0.9806526303291321
up,0.6383369565010071,0.07388284802436829,-0.06412383168935776,0.9945088028907776,0.6385854482650757,0.06248374655842781,-0.05098382756114006,0.9903180599212646,0.6374175548553467,0.06175561249256134,-0.05105210840702057,0.9871353507041931,0.6359464526176453,0.05980169400572777,-0.05109315738081932,0.9905293583869934,0.6371892690658569,0.061270397156476974,-0.10171102732419968,0.9947511553764343,0.6353849172592163,0.059749823063611984,-0.10169855505228043,0.9946667551994324,0.633646547794342,0.057486895471811295,-0.10180871188640594,0.9959896802902222,0.6209912896156311,0.05128302052617073,0.02751629427075386,0.9831738471984863,0.6190683841705322,0.04752608388662338,-0.20316237211227417,0.9943258166313171,0.6276602745056152,0.08628078550100327,-0.027850955724716187,0.9908347129821777,0.6268448829650879,0.0834880918264389,-0.09500285983085632,0.994080126285553,0.5865320563316345,0.09819640219211578,0.1633334755897522,0.9894174337387085,0.5752507448196411,0.06614167243242264,-0.30793917179107666,0.9993900656700134,0.6473745107650757,0.10604899376630783,0.31075283885002136,0.11178551614284515,0.6669800281524658,0.11175747215747833,-0.43350258469581604,0.9913461208343506,0.7119408845901489,0.095140241086483,0.2442399561405182,0.2240753471851349,0.742660641670227,0.08376702666282654,-0.41631096601486206,0.9709520936012268,0.717047393321991,0.0718734934926033,0.2450503557920456,0.27924659848213196,0.7570838928222656,0.06640629470348358,-0.467943012714386,0.9550212025642395,0.7123908996582031,0.06739718466997147,0.20572546124458313,0.29589253664016724,0.7525293231010437,0.057324692606925964,-0.4492619037628174,0.9489539265632629,0.7134562134742737,0.07063298672437668,0.22321288287639618,0.31307119131088257,0.7453124523162842,0.0649520754814148,-0.40850576758384705,0.910444974899292,0.5200709700584412,0.37079986929893494,0.15033680200576782,0.9984412789344788,0.5037765502929688,0.3721146881580353,-0.15031103789806366,0.9988004565238953,0.5273022055625916,0.5768191814422607,0.17549802362918854,0.21840865910053253,0.530599057674408,0.5994592308998108,-0.08864399790763855,0.9756333231925964,0.5165951251983643,0.7723301649093628,0.2792319357395172,0.42548367381095886,0.5292850732803345,0.8132678866386414,-0.010032488033175468,0.9884170889854431,0.49438607692718506,0.8055814504623413,0.28346237540245056,0.5823257565498352,0.5106467604637146,0.84032142162323,-0.010134171694517136,0.9845006465911865,0.5650894045829773,0.8159266114234924,0.1998339742422104,0.6423543095588684,0.5854079723358154,0.868097186088562,-0.12322045117616653,0.9809532761573792
down,0.6424076557159424,0.4318282902240753,-0.06148181110620499,0.9981899261474609,0.6437717080116272,0.41209232807159424,-0.04847890883684158,0.9980529546737671,0.6426262259483337,0.4101446568965912,-0.04854891449213028,0.9979376196861267,0.641442596912384,0.4081552028656006,-0.04857005923986435,0.9980466365814209,0.6432635188102722,0.4123433828353882,-0.09039437770843506,0.9982663989067078,0.6417636275291443,0.41068828105926514,-0.09044386446475983,0.9983769655227661,0.6401766538619995,0.40889212489128113,-0.09043721109628677,0.9986914992332458,0.6255095601081848,0.3963931202888489,0.024319583550095558,0.9982045888900757,0.623498260974884,0.39476314187049866,-0.1658404916524887,0.9983469247817993,0.6313120722770691,0.44023510813713074,-0.029989343136548996,0.9944541454315186,0.6310832500457764,0.44016045331954956,-0.08523030579090118,0.9947153329849243,0.5790470242500305,0.4194713830947876,0.14110612869262695,0.9942824840545654,0.5855557322502136,0.449274480342865,-0.2550068199634552,0.998304009437561,0.65193110704422,0.43186527490615845,0.21169915795326233,0.17238488793373108,0.6808779239654541,0.46883416175842285,-0.3168441355228424,0.9737657308578491,0.7030336260795593,0.4008769690990448,0.10268456488847733,0.27464261651039124,0.731656014919281,0.41730356216430664,-0.1641886830329895,0.9326562285423279,0.7119859457015991,0.3835552930831909,0.09962007403373718,0.3466647267341614,0.7441255450248718,0.3960203528404236,-0.18793945014476776,0.8962195515632629,0.7094586491584778,0.38174542784690857,0.0764959380030632,0.3618549108505249,0.738105833530426,0.3955863118171692,-0.1736152321100235,0.8941858410835266,0.7066861987113953,0.3875666558742523,0.08778243511915207,0.3705024719238281,0.7312265634536743,0.403431236743927,-0.15614916384220123,0.8625043630599976,0.48490673303604126,0.6412680149078369,0.13492949306964874,0.996381402015686,0.47274598479270935,0.660735011100769,-0.13484200835227966,0.99784916639328,0.611257016658783,0.6134077310562134,0.1858980655670166,0.2578788995742798,0.6135843992233276,0.6358278393745422,-0.18463848531246185,0.9796523451805115,0.5425170660018921,0.7726456522941589,0.26824870705604553,0.32878848910331726,0.5357756614685059,0.8080090880393982,-0.049755699932575226,0.9684593677520752,0.5154750347137451,0.7911859750747681,0.2735089957714081,0.3774222433567047,0.5094262957572937,0.8238192796707153,-0.03513341024518013,0.9583739042282104,0.5913347005844116,0.8233364820480347,0.28392449021339417,0.44005119800567627,0.5880377292633057,0.8631461262702942,-0.014245321974158287,0.943111777305603
down,0.6424146294593811,0.4327355623245239,-0.056500159204006195,0.9982339143753052,0.643879234790802,0.4132179915904999,-0.04426966607570648,0.9981228709220886,0.6427444219589233,0.4112299382686615,-0.044343575835227966,0.9980195164680481,0.6415628790855408,0.4091683328151703,-0.04436557739973068,0.998100221157074,0.6433752179145813,0.413480669260025,-0.08526123315095901,0.9983252286911011,0.6418854594230652,0.41180524230003357,-0.08532030135393143,0.9984449744224548,0.6403009295463562,0.4099647104740143,-0.08532173931598663,0.998738706111908,0.6255324482917786,0.39697009325027466,0.02586425095796585,0.9982826709747314,0.6234787702560425,0.3954870104789734,-0.16058583557605743,0.9984278082847595,0.6313082575798035,0.4408695697784424,-0.026032082736492157,0.9945902824401855,0.6310823559761047,0.4408489465713501,-0.08011209964752197,0.9948364496231079,0.5758362412452698,0.41541337966918945,0.14067690074443817,0.9945693612098694,0.5854583978652954,0.44988587498664856,-0.2478805035352707,0.9983921051025391,0.648110568523407,0.42957258224487305,0.21207693219184875,0.1599205583333969,0.6824995875358582,0.4697703421115875,-0.30709800124168396,0.9736118912696838,0.6958744525909424,0.400960236787796,0.11299770325422287,0.25682875514030457,0.7303851246833801,0.41770482063293457,-0.15452685952186584,0.9277254939079285,0.7015973925590515,0.38356682658195496,0.11137938499450684,0.32851797342300415,0.7426436543464661,0.39698559045791626,-0.17817674577236176,0.889206051826477,0.697878897190094,0.3752760589122772,0.0886148139834404,0.34432554244995117,0.7358307838439941,0.39621272683143616,-0.16494393348693848,0.8878898620605469,0.6953328251838684,0.3860573470592499,0.0987829640507698,0.3520768880844116,0.7290784120559692,0.40393319725990295,-0.14704860746860504,0.8560681939125061,0.48481398820877075,0.6415656208992004,0.13293345272541046,0.9964826703071594,0.4728149175643921,0.6616818904876709,-0.13279438018798828,0.9979353547096252,0.6112923622131348,0.6133669018745422,0.18471406400203705,0.2528860867023468,0.6133269667625427,0.6358518600463867,-0.1822044402360916,0.9789919853210449,0.5558324456214905,0.772802472114563,0.26926204562187195,0.32793495059013367,0.5360237956047058,0.808347225189209,-0.04708609730005264,0.96771240234375,0.5162748098373413,0.7920942902565002,0.2750426232814789,0.37559810280799866,0.5104288458824158,0.8249782919883728,-0.032059185206890106,0.9576868414878845,0.5921523571014404,0.8231504559516907,0.2873813807964325,0.44294846057891846,0.5886102914810181,0.8630079627037048,-0.010170197114348412,0.9428539872169495
